Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
140,all,PNR,236,0.0001701717659578485,0.05297646299004555,0.05280628850904562,19.862218852212422,,True
141,all,PSA,236,0.00021917991719003452,0.05297646299004555,0.05275728035781343,19.020473280899846,,True
142,all,PSKY,236,0.0005909196906170603,0.05297646299004555,0.05238554058438641,18.865099460558906,,True
143,all,RCL,236,0.0013380995241262146,0.05297646299004555,0.05163836075087725,17.198828680393838,,True
144,all,SJM,236,-0.0005078689526703398,0.05297646299004555,0.05348432922767381,18.519866006524442,,True
145,all,SPGI,236,-0.00030122116460638533,0.05297646299004555,0.05327768143960985,19.422699928372477,,True
146,all,SYY,236,0.0005284282615629294,0.05297646299004555,0.05244803201344054,18.843005434757178,,True
147,all,TRMB,236,0.00029903700796224305,0.05297646299004555,0.05267742326704122,19.380374485038185,,True
148,all,TXT,236,0.001255728430667166,0.05297646299004555,0.0517207318443363,19.469850930065828,,True
149,all,UNH,236,-0.0006551820847947718,0.05297646299004555,0.05363164235979824,17.07880265800414,,True
