RebalanceDate,train_start,train_end,sample_size,objective,success,message,expected_return,expected_volatility,turnover,constraint_violations
2019-04-16,2018-04-17,2019-04-16,252,min_variance,True,Optimization terminated successfully,-0.003950109641243985,0.0965671420677345,0.0017864428271717032,
2019-04-17,2018-04-18,2019-04-17,252,min_variance,True,Optimization terminated successfully,-0.008553990598225977,0.09644479272760878,0.002727046084560148,
2019-04-18,2018-04-19,2019-04-18,252,min_variance,True,Optimization terminated successfully,-0.012009586223615103,0.09640647926091063,0.0015618066521243135,
2019-04-22,2018-04-20,2019-04-22,252,min_variance,True,Optimization terminated successfully,-0.009447789927789592,0.09636021498394308,0.0,
2019-04-23,2018-04-23,2019-04-23,252,min_variance,True,Optimization terminated successfully,-0.000938496151793802,0.09621794152243214,0.0009581664669241505,
2019-04-24,2018-04-24,2019-04-24,252,min_variance,True,Optimization terminated successfully,-0.002105023058677981,0.09627101284939439,0.003195863567654619,
2019-04-25,2018-04-25,2019-04-25,252,min_variance,True,Optimization terminated successfully,0.0006218260108080097,0.09620736821577235,0.0031227263390696883,
2019-04-26,2018-04-26,2019-04-26,252,min_variance,True,Optimization terminated successfully,0.007638554531833192,0.09629664338066271,0.0013517199694792056,
2019-04-29,2018-04-27,2019-04-29,252,min_variance,True,Optimization terminated successfully,0.005763491755730929,0.09623369830811282,0.0012558663623807092,
2019-04-30,2018-04-30,2019-04-30,252,min_variance,True,Optimization terminated successfully,0.005967041643372007,0.09623832027398385,0.0,
2019-05-01,2018-05-01,2019-05-01,252,min_variance,True,Optimization terminated successfully,0.006373631062584297,0.09622126863800018,0.0011092269458834103,
2019-05-02,2018-05-02,2019-05-02,252,min_variance,True,Optimization terminated successfully,0.006728135820700921,0.09621150891212331,0.0,
2019-05-03,2018-05-03,2019-05-03,252,min_variance,True,Optimization terminated successfully,0.0187606494391604,0.09652716949575513,0.0014146522827671046,
2019-05-06,2018-05-04,2019-05-06,252,min_variance,True,Optimization terminated successfully,0.012461037316856922,0.09666369085228407,0.0024352453414624225,
2019-05-07,2018-05-07,2019-05-07,252,min_variance,True,Optimization terminated successfully,-0.003322967449506855,0.09718846531505801,0.012010400436279402,
2019-05-08,2018-05-08,2019-05-08,252,min_variance,True,Optimization terminated successfully,-0.00482686128902415,0.09718669823267488,0.0,
2019-05-09,2018-05-09,2019-05-09,252,min_variance,True,Optimization terminated successfully,-0.007851293432245245,0.09723886622058105,0.0014453758148662344,
2019-05-10,2018-05-10,2019-05-10,252,min_variance,True,Optimization terminated successfully,-0.004977110876282475,0.0973299020479462,0.0042463229085219125,
2019-05-13,2018-05-11,2019-05-13,252,min_variance,True,Optimization terminated successfully,-0.026957715430386497,0.09805859581387792,0.012288328299349751,
2019-05-14,2018-05-14,2019-05-14,252,min_variance,True,Optimization terminated successfully,-0.022429862748585057,0.09823965157006172,0.0009390848491227445,
2019-05-15,2018-05-15,2019-05-15,252,min_variance,True,Optimization terminated successfully,-0.0199221288861946,0.09828022514882039,0.0,
2019-05-16,2018-05-16,2019-05-16,252,min_variance,True,Optimization terminated successfully,-0.007649343716009054,0.09792684993562453,0.008509057705619464,
2019-05-17,2018-05-17,2019-05-17,252,min_variance,True,Optimization terminated successfully,-0.015411709982220788,0.09806356594766746,0.001093267566590373,
2019-05-20,2018-05-18,2019-05-20,252,min_variance,True,Optimization terminated successfully,-0.019129718040127714,0.09810550184787255,0.001272433478905316,
2019-05-21,2018-05-21,2019-05-21,252,min_variance,True,Optimization terminated successfully,-0.011611055661950295,0.09820275207320137,0.0030992629633234845,
2019-05-22,2018-05-22,2019-05-22,252,min_variance,True,Optimization terminated successfully,-0.020039735837658876,0.09809528210208732,0.0,
2019-05-23,2018-05-23,2019-05-23,252,min_variance,True,Optimization terminated successfully,-0.02478511131225355,0.09825952377778581,0.0,
2019-05-24,2018-05-24,2019-05-24,252,min_variance,True,Optimization terminated successfully,-0.014503418372309198,0.09834369243350363,0.0,
2019-05-28,2018-05-25,2019-05-28,252,min_variance,True,Optimization terminated successfully,-0.023459065994731982,0.09873123824236688,0.001438582199625246,
2019-05-29,2018-05-29,2019-05-29,252,min_variance,True,Optimization terminated successfully,-0.023801684631541174,0.09873978224698397,0.0018038376583716423,
2019-05-30,2018-05-30,2019-05-30,252,min_variance,True,Optimization terminated successfully,-0.008139487177782137,0.09787346925574754,0.013215385305673275,
2019-05-31,2018-05-31,2019-05-31,252,min_variance,True,Optimization terminated successfully,-0.024347045562405745,0.0972817094375602,0.005495094939550929,
2019-06-03,2018-06-01,2019-06-03,252,min_variance,True,Optimization terminated successfully,-0.01044838251717356,0.09746128367921468,0.00834387599811228,
2019-06-04,2018-06-04,2019-06-04,252,min_variance,True,Optimization terminated successfully,-0.004750463757816111,0.09803872226755761,0.010929773702035954,
2019-06-05,2018-06-05,2019-06-05,252,min_variance,True,Optimization terminated successfully,-0.005417135118153995,0.0980310323857539,0.002454213798045971,
2019-06-06,2018-06-06,2019-06-06,252,min_variance,True,Optimization terminated successfully,-0.00169660610377813,0.0981219348167464,0.0009000486461444453,
2019-06-07,2018-06-07,2019-06-07,252,min_variance,True,Optimization terminated successfully,0.00043592926202472293,0.09827709931219551,0.0015637887991036723,
2019-06-10,2018-06-08,2019-06-10,252,min_variance,True,Optimization terminated successfully,0.0025078729291617106,0.0982485327749232,0.0014189365901985836,
2019-06-11,2018-06-11,2019-06-11,252,min_variance,True,Optimization terminated successfully,0.0024030915539991916,0.09824299619328256,0.0014726530062034245,
2019-06-12,2018-06-12,2019-06-12,252,min_variance,True,Optimization terminated successfully,-0.004440853465561355,0.09820195960037645,0.0,
2019-06-13,2018-06-13,2019-06-13,252,min_variance,True,Optimization terminated successfully,0.0020623466407601113,0.09814835735134778,0.006025108974426737,
2019-06-14,2018-06-14,2019-06-14,252,min_variance,True,Optimization terminated successfully,-0.0015014816316405825,0.09821952005137465,0.002140553551726079,
2019-06-17,2018-06-15,2019-06-17,252,min_variance,True,Optimization terminated successfully,-0.001004802903893853,0.09821517524831642,0.0,
2019-06-18,2018-06-18,2019-06-18,252,min_variance,True,Optimization terminated successfully,0.016385269267975917,0.09843839125902532,0.0,
2019-06-19,2018-06-19,2019-06-19,252,min_variance,True,Optimization terminated successfully,0.026518567303115435,0.09843734138204994,0.0010424192878417254,
2019-06-20,2018-06-20,2019-06-20,252,min_variance,True,Optimization terminated successfully,0.0454881502064975,0.09907830892851835,0.0024642437266525928,
2019-06-21,2018-06-21,2019-06-21,252,min_variance,True,Optimization terminated successfully,0.04612842847136534,0.09907375332419778,0.0,
2019-06-24,2018-06-22,2019-06-24,252,min_variance,True,Optimization terminated successfully,0.05526495760011294,0.09900222498306883,0.0,
2019-06-25,2018-06-25,2019-06-25,252,min_variance,True,Optimization terminated successfully,0.04532389852175117,0.09883961985258671,0.0,
2019-06-26,2018-06-26,2019-06-26,252,min_variance,True,Optimization terminated successfully,0.0523511412895103,0.09834817625658872,0.0,
2019-06-27,2018-06-27,2019-06-27,252,min_variance,True,Optimization terminated successfully,0.05527375135368685,0.09836096553477948,0.0,
2019-06-28,2018-06-28,2019-06-28,252,min_variance,True,Optimization terminated successfully,0.06744281465507168,0.09815862870446239,0.0,
2019-07-01,2018-06-29,2019-07-01,252,min_variance,True,Optimization terminated successfully,0.06519617905902023,0.09815155113195564,0.0,
2019-07-02,2018-07-02,2019-07-02,252,min_variance,True,Optimization terminated successfully,0.06779160336404208,0.09830121293305848,0.0,
2019-07-03,2018-07-03,2019-07-03,252,min_variance,True,Optimization terminated successfully,0.08060514191875415,0.0981461891010017,0.0,
2019-07-05,2018-07-05,2019-07-05,252,min_variance,True,Optimization terminated successfully,0.07033595954042829,0.09835604583003416,0.0,
2019-07-08,2018-07-06,2019-07-08,252,min_variance,True,Optimization terminated successfully,0.058667052651975644,0.09833007882541335,0.0,
2019-07-09,2018-07-09,2019-07-09,252,min_variance,True,Optimization terminated successfully,0.0524128312832137,0.09826468619770934,0.0,
2019-07-10,2018-07-10,2019-07-10,252,min_variance,True,Optimization terminated successfully,0.05132230700279259,0.09818914152472666,0.0,
2019-07-11,2018-07-11,2019-07-11,252,min_variance,True,Optimization terminated successfully,0.04923111598447053,0.09819637971870482,0.0,
2019-07-12,2018-07-12,2019-07-12,252,min_variance,True,Optimization terminated successfully,0.06582825989340874,0.09730636631369899,0.0,
2019-07-15,2018-07-13,2019-07-15,252,min_variance,True,Optimization terminated successfully,0.05955653686874183,0.09709942196643956,0.0,
2019-07-16,2018-07-16,2019-07-16,252,min_variance,True,Optimization terminated successfully,0.053996985138219634,0.09723049687688959,0.0,
2019-07-17,2018-07-17,2019-07-17,252,min_variance,True,Optimization terminated successfully,0.05510525224709637,0.09723984625399831,0.0,
2019-07-18,2018-07-18,2019-07-18,252,min_variance,True,Optimization terminated successfully,0.06264644397794902,0.09740164254096823,0.0,
2019-07-19,2018-07-19,2019-07-19,252,min_variance,True,Optimization terminated successfully,0.05576998455965266,0.0975764615917372,0.0,
2019-07-22,2018-07-20,2019-07-22,252,min_variance,True,Optimization terminated successfully,0.06001473888483828,0.09748860889640872,0.0,
2019-07-23,2018-07-23,2019-07-23,252,min_variance,True,Optimization terminated successfully,0.05937270423491501,0.09746805612091673,0.0,
2019-07-24,2018-07-24,2019-07-24,252,min_variance,True,Optimization terminated successfully,0.06275129434127769,0.09748961767687352,0.0,
2019-07-25,2018-07-25,2019-07-25,252,min_variance,True,Optimization terminated successfully,0.050691773322382595,0.09773710040668676,0.0,
2019-07-26,2018-07-26,2019-07-26,252,min_variance,True,Optimization terminated successfully,0.04648136697617547,0.09753011149845853,0.0,
2019-07-29,2018-07-27,2019-07-29,252,min_variance,True,Optimization terminated successfully,0.05182043400558529,0.09747324840910238,0.0,
2019-07-30,2018-07-30,2019-07-30,252,min_variance,True,Optimization terminated successfully,0.04603639390449785,0.0976085781128663,0.0,
2019-07-31,2018-07-31,2019-07-31,252,min_variance,True,Optimization terminated successfully,0.038055262959074326,0.09800458333246856,0.0,
2019-08-01,2018-08-01,2019-08-01,252,min_variance,True,Optimization terminated successfully,0.0375754208100241,0.09800260332923644,0.0,
2019-08-02,2018-08-02,2019-08-02,252,min_variance,True,Optimization terminated successfully,0.03604124378710566,0.0980932458535877,0.0,
2019-08-05,2018-08-03,2019-08-05,252,min_variance,True,Optimization terminated successfully,0.024898924416043494,0.09926754620677718,0.0,
2019-08-06,2018-08-06,2019-08-06,252,min_variance,True,Optimization terminated successfully,0.02989144887705228,0.09955324523216516,0.0,
2019-08-07,2018-08-07,2019-08-07,252,min_variance,True,Optimization terminated successfully,0.03818199765850286,0.09963963950729314,0.0,
2019-08-08,2018-08-08,2019-08-08,252,min_variance,True,Optimization terminated successfully,0.04369052655288355,0.10005315321502495,0.0,
2019-08-09,2018-08-09,2019-08-09,252,min_variance,True,Optimization terminated successfully,0.03746744039687158,0.10023438149731995,0.0,
2019-08-12,2018-08-10,2019-08-12,252,min_variance,True,Optimization terminated successfully,0.03470906264463705,0.1003411174784616,0.0,
2019-08-13,2018-08-13,2019-08-13,252,min_variance,True,Optimization terminated successfully,0.05220287908311702,0.09989050041453307,0.0,
2019-08-14,2018-08-14,2019-08-14,252,min_variance,True,Optimization terminated successfully,0.04096747947277224,0.10138608183518397,0.0,
2019-08-15,2018-08-15,2019-08-15,252,min_variance,True,Optimization terminated successfully,0.0416765292430446,0.10140233822406028,0.0,
2019-08-16,2018-08-16,2019-08-16,252,min_variance,True,Optimization terminated successfully,0.0628436304653836,0.10084979518664765,0.0,
2019-08-19,2018-08-17,2019-08-19,252,min_variance,True,Optimization terminated successfully,0.05961442686951429,0.1007317995410789,0.0,
2019-08-20,2018-08-20,2019-08-20,252,min_variance,True,Optimization terminated successfully,0.05089672627660402,0.10055656111366447,0.0,
2019-08-21,2018-08-21,2019-08-21,252,min_variance,True,Optimization terminated successfully,0.051277128390969595,0.10057634019472772,0.0,
2019-08-22,2018-08-22,2019-08-22,252,min_variance,True,Optimization terminated successfully,0.04516450039774125,0.10050727273523484,0.0,
2019-08-23,2018-08-23,2019-08-23,252,min_variance,True,Optimization terminated successfully,0.036002511994736495,0.10077316770903251,0.0,
2019-08-26,2018-08-24,2019-08-26,252,min_variance,True,Optimization terminated successfully,0.04893564157117569,0.10076178778268832,0.0,
2019-08-27,2018-08-27,2019-08-27,252,min_variance,True,Optimization terminated successfully,0.040654316556793024,0.10038779651458803,0.0,
2019-08-28,2018-08-28,2019-08-28,252,min_variance,True,Optimization terminated successfully,0.032599411752675556,0.09996242823377932,0.0,
2019-08-29,2018-08-29,2019-08-29,252,min_variance,True,Optimization terminated successfully,0.040550672911907865,0.1000409059995691,0.0,
2019-08-30,2018-08-30,2019-08-30,252,min_variance,True,Optimization terminated successfully,0.038572734113425045,0.09997141029926529,0.0,
2019-09-03,2018-08-31,2019-09-03,252,min_variance,True,Optimization terminated successfully,0.045979763466596185,0.0997224581187929,0.0,
2019-09-04,2018-09-04,2019-09-04,252,min_variance,True,Optimization terminated successfully,0.06069886893430068,0.10022447030721088,0.0,
2019-09-05,2018-09-05,2019-09-05,252,min_variance,True,Optimization terminated successfully,0.06743925934939124,0.10003008015081324,0.0,
2019-09-06,2018-09-06,2019-09-06,252,min_variance,True,Optimization terminated successfully,0.06974779496367137,0.09998345501951349,0.0,
2019-09-09,2018-09-07,2019-09-09,252,min_variance,True,Optimization terminated successfully,0.07339315160140342,0.09998432745642052,0.0,
2019-09-10,2018-09-10,2019-09-10,252,min_variance,True,Optimization terminated successfully,0.07926317380413347,0.09981662115270612,0.0,
2019-09-11,2018-09-11,2019-09-11,252,min_variance,True,Optimization terminated successfully,0.0824679020322017,0.09996369888592072,0.0,
