Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
29,train,IBM,14,0.006688565015792847,0.16354672610759735,0.15685816747801645,5.986977752413311,,True
30,train,ITW,14,0.01415077703339713,0.16354672610759735,0.14939595546041215,6.486808954621871,,True
31,train,JNJ,14,0.02865226353917803,0.16354672610759735,0.13489446895463125,5.532614750985604,,True
32,train,KMB,14,-0.009998704705919539,0.16354672610759735,0.17354543719972884,7.606619389954467,,True
33,train,MAA,14,-0.000402301549911499,0.16354672610759735,0.1639490340437208,6.8553410492018525,,True
34,train,MCHP,14,0.01776117512157985,0.16354672610759735,0.14578555737222945,6.242391504204109,,True
35,train,MKC,14,0.003881471497671945,0.16354672610759735,0.15966526099613734,5.202970246750644,,True
36,train,NDAQ,14,-0.010667915855135237,0.16354672610759735,0.17421464834894454,6.646304027638976,,True
37,train,NRG,14,0.00502099735396249,0.16354672610759735,0.1585257351398468,5.67248033145072,,True
38,train,OMC,14,0.0004259049892425537,0.16354672610759735,0.16312082750456675,6.515339412276474,,True
39,train,PGR,14,-0.006787981305803571,0.16354672610759735,0.17033471379961287,7.797847073660698,,True
40,train,PNR,14,0.0011586334024156844,0.16354672610759735,0.1623880990913936,8.15655746106787,,True
41,train,PSA,14,0.00828004309109279,0.16354672610759735,0.1552666894027165,6.067618945227639,,True
42,train,PSKY,14,-0.010828886713300432,0.16354672610759735,0.17437561920710973,5.375015785513857,,True
43,train,RCL,14,0.006174083266939435,0.16354672610759735,0.15737264922686986,4.603873860753468,,True
44,train,SJM,14,0.004255247967583793,0.16354672610759735,0.1592914845262255,6.639079492183548,,True
45,train,SPGI,14,-0.017439897571291243,0.16354672610759735,0.18098663006510055,6.499920804502872,,True
46,train,SYY,14,0.010767659970692225,0.16354672610759735,0.15277907252311707,6.231465039584367,,True
47,train,TRMB,14,-0.014464940343584334,0.16354672610759735,0.17801167283739364,9.198402048470452,,True
48,train,TXT,14,0.01824691891670227,0.16354672610759735,0.14529981357710703,6.462241702496263,,True
49,train,UNH,14,0.020158001354762485,0.16354672610759735,0.1433887311390468,5.979242476592339,,True
50,validation,VOO,4,-0.007113009691238403,0.16588905453681946,0.17300206422805786,3.4682438844943038,,True
51,validation,IVV,4,-0.007081955671310425,0.16588905453681946,0.17297101020812988,3.472999970461547,,True
52,validation,SPY,4,-0.0071656107902526855,0.16588905453681946,0.17305466532707214,3.461897369872549,,True
53,validation,VTI,4,-0.0071442872285842896,0.16588905453681946,0.17303334176540375,3.4616882205837705,,True
54,validation,QQQ,4,-0.004611209034919739,0.16588905453681946,0.1705002635717392,3.4351700758003356,,True
55,validation,VEA,4,-0.011740878224372864,0.16588905453681946,0.17762993276119232,4.164995054382462,,True
56,validation,VUG,4,-0.006051868200302124,0.16588905453681946,0.17194092273712158,3.513137492294986,,True
57,validation,GLD,4,-0.015136867761611938,0.16588905453681946,0.1810259222984314,5.364728467662787,,True
58,validation,IEFA,4,-0.013241678476333618,0.16588905453681946,0.17913073301315308,3.9498603338932514,,True
59,validation,VTV,4,-0.008823513984680176,0.16588905453681946,0.17471256852149963,3.2904498004145672,,True
60,validation,AME,4,0.003933146595954895,0.16588905453681946,0.16195590794086456,4.156501561630481,,True
61,validation,ANET,4,-0.011468976736068726,0.16588905453681946,0.17735803127288818,2.6680111901472423,,True
62,validation,APP,4,0.01900005340576172,0.16588905453681946,0.14688900113105774,2.9132232096761164,,True
63,validation,APTV,4,-0.08970849215984344,0.16588905453681946,0.2555975466966629,2.8477338144133677,,True
64,validation,ARES,4,-0.05773666501045227,0.16588905453681946,0.22362571954727173,2.232885213881454,,True
65,validation,BRK-B,4,-0.009540274739265442,0.16588905453681946,0.1754293292760849,3.539361420936415,,True
66,validation,CME,4,0.013190463185310364,0.16588905453681946,0.1526985913515091,3.586537978951341,,True
67,validation,CMI,4,0.0004721134901046753,0.16588905453681946,0.16541694104671478,2.877944288766659,,True
68,validation,CNP,4,0.006277456879615784,0.16588905453681946,0.15961159765720367,2.9356453350637675,,True
69,validation,CRM,4,-0.008566871285438538,0.16588905453681946,0.174455925822258,3.632341878057278,,True
70,validation,CVNA,4,0.0007559508085250854,0.16588905453681946,0.16513310372829437,2.7312473904466286,,True
71,validation,EQR,4,-0.009021461009979248,0.16588905453681946,0.1749105155467987,3.2384384712695446,,True
72,validation,FDX,4,0.0007601678371429443,0.16588905453681946,0.1651288866996765,4.043462415603812,,True
73,validation,FISV,4,-0.007837772369384766,0.16588905453681946,0.17372682690620422,5.378278372805231,,True
74,validation,FTNT,4,-0.0033265799283981323,0.16588905453681946,0.1692156344652176,2.103428580594543,,True
75,validation,GD,4,0.00017298758029937744,0.16588905453681946,0.16571606695652008,3.0117057647345624,,True
76,validation,GIS,4,-0.06592214107513428,0.16588905453681946,0.23181119561195374,4.48859987406426,,True
77,validation,GPN,4,-0.008056595921516418,0.16588905453681946,0.17394565045833588,5.489532007329153,,True
78,validation,HUBB,4,0.002822697162628174,0.16588905453681946,0.16306635737419128,2.622906329370081,,True
79,validation,IBM,4,-0.018729716539382935,0.16588905453681946,0.1846187710762024,2.3245879775136284,,True
80,validation,ITW,4,-0.025393962860107422,0.16588905453681946,0.19128301739692688,3.5202580993797694,,True
81,validation,JNJ,4,-0.002713903784751892,0.16588905453681946,0.16860295832157135,3.025662579300374,,True
82,validation,KMB,4,-0.02724844217300415,0.16588905453681946,0.1931374967098236,3.666042871516597,,True
