Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
53,validation,VTI,9,-0.004671103424496121,0.14194925129413605,0.1466203596856859,9.43265565261733,,True
54,validation,QQQ,9,-0.003566569752163357,0.14194925129413605,0.14551582601335314,8.7259633787385,,True
55,validation,VEA,9,-0.003145681487189399,0.14194925129413605,0.14509493774837917,8.023523411660355,,True
56,validation,VUG,9,-0.005332681867811415,0.14194925129413605,0.1472819381290012,9.05259662297884,,True
57,validation,GLD,9,-0.005075712998708089,0.14194925129413605,0.14702496925989786,7.382646531519029,,True
58,validation,IEFA,9,-0.004182252619001601,0.14194925129413605,0.14613150888019139,8.362499563452207,,True
59,validation,VTV,9,-0.004122826788160536,0.14194925129413605,0.14607208304935032,9.178418409615743,,True
60,validation,ACGL,9,-0.004255414009094238,0.14194925129413605,0.14620467027028403,9.79682951165115,,True
61,validation,AME,9,0.00013648139105902778,0.14194925129413605,0.14181277487013075,7.73636368170039,,True
62,validation,APA,9,0.03997567627165052,0.14194925129413605,0.10197357998953925,3.3111845677838763,,True
63,validation,APO,9,-0.02292354901631673,0.14194925129413605,0.1648728052775065,8.059294966347467,,True
64,validation,APP,9,0.004570583502451579,0.14194925129413605,0.1373786727587382,4.427301462886837,,True
65,validation,AWK,9,0.00920880503124661,0.14194925129413605,0.13274045122994316,5.244670714156528,,True
66,validation,BF-B,9,-0.006532642576429579,0.14194925129413605,0.14848189883761936,5.788343280742034,,True
67,validation,BIIB,9,-0.013511856396993002,0.14194925129413605,0.15546111265818277,8.859764581901306,,True
68,validation,BKR,9,0.010103291935390897,0.14194925129413605,0.13184596432579887,5.250292907571175,,True
69,validation,BR,9,-0.010501835081312392,0.14194925129413605,0.15245109134250218,6.5784529394572555,,True
70,validation,CARR,9,-0.008699576059977213,0.14194925129413605,0.150648832321167,6.241861088796142,,True
71,validation,CDNS,9,0.0032052265273200143,0.14194925129413605,0.13874402973386976,6.856507122068174,,True
72,validation,CDW,9,-0.014151480462816026,0.14194925129413605,0.15610073672400582,8.589243137832158,,True
73,validation,CHD,9,-0.006833043363359239,0.14194925129413605,0.14878229962454903,8.893370010956055,,True
74,validation,CMS,9,0.009677416748470731,0.14194925129413605,0.13227183951271904,6.615070016829549,,True
