Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
122,all,CDW,75,-0.004883178075154622,0.09730991721153259,0.10219308694203695,15.581004588297013,,True
123,all,CHD,75,0.0005318419138590494,0.09730991721153259,0.09677806695302328,14.545289469131376,,True
124,all,CMS,75,0.0022053122520446777,0.09730991721153259,0.09510459661483765,14.686726839207255,,True
125,all,COR,75,0.0022163152694702148,0.09730991721153259,0.09509359359741211,14.278410820755708,,True
126,all,CPRT,75,-0.007733816305796305,0.09730991721153259,0.10504372517267863,15.521797556439202,,True
127,all,DHI,75,0.0030360507965087893,0.09730991721153259,0.09427385807037353,14.648426787939611,,True
128,all,EQIX,75,0.0030229751269022624,0.09730991721153259,0.09428693373998007,14.296531862040405,,True
129,all,ES,75,0.002786226272583008,0.09730991721153259,0.09452368259429932,14.41259744992091,,True
130,all,ESS,75,-0.0005458871523539226,0.09730991721153259,0.09785579601923625,15.97868033482673,,True
131,all,ETR,75,0.005217200120290121,0.09730991721153259,0.0920927087465922,14.379433382963661,,True
132,all,EXE,75,-0.000761707623799642,0.09730991721153259,0.09807161649068197,12.78740390503877,,True
133,all,FCX,75,0.007341327667236328,0.09730991721153259,0.089968581199646,10.589333996884468,,True
134,all,FITB,75,0.0038124616940816243,0.09730991721153259,0.0934974471728007,14.778740500261794,,True
135,all,FSLR,75,0.002385701338450114,0.09730991721153259,0.09492420752843221,11.641478550133503,,True
136,all,FTNT,75,-0.0019033209482828776,0.09730991721153259,0.0992132298151652,13.193718080696813,,True
137,all,GOOG,75,0.00922473669052124,0.09730991721153259,0.08808517217636108,12.168432479520021,,True
138,all,GPN,75,-0.002152106761932373,0.09730991721153259,0.0994620156288147,14.45234904081969,,True
139,all,GS,75,0.005966047445933024,0.09730991721153259,0.0913438614209493,14.831926158733696,,True
140,all,HAS,75,0.005640467802683512,0.09730991721153259,0.09166944106419882,14.097047405680687,,True
141,all,HCA,75,0.004722891648610433,0.09730991721153259,0.0925870172182719,13.04377953714839,,True
142,all,HON,75,0.0020841797192891437,0.09730991721153259,0.09522572914759318,14.379877175963278,,True
143,all,HSIC,75,0.0011376738548278809,0.09730991721153259,0.09617223501205445,14.823080969879635,,True
