Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
108,all,IEFA,3,-0.006784458955128987,0.3054555654525757,0.31224002440770465,3.289608437485598,,True
109,all,VTV,3,-0.001166204611460368,0.3054555654525757,0.30662177006403607,3.6544566467004094,,True
110,all,ACGL,3,0.003648479779561361,0.3054555654525757,0.30180708567301434,3.6107011069437274,,True
111,all,AME,3,0.013371407985687256,0.3054555654525757,0.2920841574668884,2.6531766033852913,,True
112,all,APA,3,0.14947054783503214,0.3054555654525757,0.15598501761754355,1.1560229229576056,,True
113,all,APO,3,-0.06737707058588664,0.3054555654525757,0.37283263603846234,16.062906364927958,,True
114,all,APP,3,-0.044785102208455406,0.3054555654525757,0.35024066766103107,5.296510256066934,,True
115,all,AWK,3,0.013603409131368002,0.3054555654525757,0.2918521563212077,3.605409323727767,,True
116,all,BF-B,3,-0.0031408866246541343,0.3054555654525757,0.3085964520772298,3.199215504478887,,True
117,all,BIIB,3,-0.002756615479787191,0.3054555654525757,0.30821218093236286,3.2803825750885043,,True
118,all,BKR,3,0.04574974377950033,0.3054555654525757,0.2597058216730754,2.0383671012949187,,True
119,all,BR,3,-0.05981449286142985,0.3054555654525757,0.36527005831400555,4.581124949140057,,True
120,all,CARR,3,-0.002180039882659912,0.3054555654525757,0.3076356053352356,2.5855854919869246,,True
121,all,CDNS,3,-0.005227267742156982,0.3054555654525757,0.31068283319473267,3.5422980255702474,,True
122,all,CDW,3,-0.005307614803314209,0.3054555654525757,0.3107631802558899,5.577911525162238,,True
123,all,CHD,3,-0.00324322779973348,0.3054555654525757,0.30869879325230914,2.6250012818489967,,True
124,all,CMS,3,0.035651822884877525,0.3054555654525757,0.2698037425676982,2.925981900773591,,True
125,all,COR,3,-0.03220923741658529,0.3054555654525757,0.33766480286916095,2.91002383719259,,True
